atomic_numbers_mean,atomic_numbers_max,atomic_numbers_min,atomic_numbers_std,volume_per_atom,empty_volume,metals_fraction,distance_matrix_mean,distance_matrix_max,distance_matrix_min,distance_matrix_std,van_der_waals_radius_mean,van_der_waals_radius_max,van_der_waals_radius_min,van_der_waals_radius_std,electrical_resistivity_mean,electrical_resistivity_max,electrical_resistivity_min,electrical_resistivity_std,velocity_of_sound_mean,velocity_of_sound_max,velocity_of_sound_min,velocity_of_sound_std,reflectivity_mean,reflectivity_max,reflectivity_min,reflectivity_std,poissons_ratio_mean,poissons_ratio_max,poissons_ratio_min,poissons_ratio_std,molar_volume_mean,molar_volume_max,molar_volume_min,molar_volume_std,thermal_conductivity_mean,thermal_conductivity_max,thermal_conductivity_min,thermal_conductivity_std,melting_point_mean,melting_point_max,melting_point_min,melting_point_std,critical_temperature_mean,critical_temperature_max,critical_temperature_min,critical_temperature_std,superconduction_temperature_mean,superconduction_temperature_max,superconduction_temperature_min,superconduction_temperature_std,liquid_range_mean,liquid_range_max,liquid_range_min,liquid_range_std,bulk_modulus_mean,bulk_modulus_max,bulk_modulus_min,bulk_modulus_std,youngs_modulus_mean,youngs_modulus_max,youngs_modulus_min,youngs_modulus_std,brinell_hardness_mean,brinell_hardness_max,brinell_hardness_min,brinell_hardness_std,rigidity_modulus_mean,rigidity_modulus_max,rigidity_modulus_min,rigidity_modulus_std,vickers_hardness_mean,vickers_hardness_max,vickers_hardness_min,vickers_hardness_std,density_of_solid_mean,density_of_solid_max,density_of_solid_min,density_of_solid_std,coefficient_of_linear_thermal_expansion_mean,coefficient_of_linear_thermal_expansion_max,coefficient_of_linear_thermal_expansion_min,coefficient_of_linear_thermal_expansion_std,average_ionic_radius_mean,average_ionic_radius_max,average_ionic_radius_min,average_ionic_radius_std,average_cationic_radius_mean,average_cationic_radius_max,average_cationic_radius_min,average_cationic_radius_std,average_anionic_radius_mean,average_anionic_radius_max,average_anionic_radius_min,average_anionic_radius_std
27.166666666666668,39,14,11.852097798374016,22.591457647567438,130.83692658048778,0.16666666666666666,2.740111446220329,3.9945898274436,0.0,1.3295165689646986,2.32,2.32,2.32,0.0,6e-07,6e-07,6e-07,0.0,3300.0,3300.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.24,0.0,19.88,19.88,19.88,0.0,17.0,17.0,17.0,0.0,1799.0,1799.0,1799.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3,0.0,1810.0,1810.0,1810.0,0.0,41.0,41.0,41.0,0.0,64.0,64.0,64.0,0.0,589.0,589.0,589.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,4472.0,4472.0,4472.0,0.0,1.06e-05,1.06e-05,1.06e-05,0.0,1.04,1.04,1.04,0.0,1.04,1.04,1.04,0.0,0.0,0.0,0.0,0.0
11.777777777777779,19,9,4.15739709641549,13.63465788272595,230.7136149375766,0.05555555555555555,3.2403403225368232,5.580051109615826,0.0,1.3051694069856923,2.75,2.75,2.75,0.0,7.5e-08,7.5e-08,7.5e-08,0.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.94,45.94,45.94,0.0,100.0,100.0,100.0,0.0,336.53,336.53,336.53,0.0,2223.0,2223.0,2223.0,0.0,0.0,0.0,0.0,0.0,695.47,695.47,695.47,0.0,3.1,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.363,0.363,0.363,0.0,1.3,1.3,1.3,0.0,0.0,0.0,0.0,0.0,856.0,856.0,856.0,0.0,0.0,0.0,0.0,0.0,1.52,1.52,1.52,0.0,1.52,1.52,1.52,0.0,0.0,0.0,0.0,0.0
11.375,14,5,2.496873044429772,19.100388291639636,150.13880119062148,0.125,2.6781734534435886,4.426809165595739,0.0,1.0862642321649116,1.73,1.73,1.73,0.0,4.4e-08,4.4e-08,4.4e-08,0.0,4602.0,4602.0,4602.0,0.0,74.0,74.0,74.0,0.0,0.29,0.29,0.29,0.0,14.0,14.0,14.0,0.0,160.0,160.0,160.0,0.0,923.0,923.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,440.0,0.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,0.0,260.0,260.0,260.0,0.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,1738.0,1738.0,1738.0,0.0,8.2e-06,8.2e-06,8.2e-06,0.0,0.86,0.86,0.86,0.0,0.86,0.86,0.86,0.0,0.0,0.0,0.0,0.0
7.67741935483871,35,1,11.291981444953484,14.108051271370705,1748.738773989161,0.0,5.944414808068865,9.637275082688097,0.0,1.8066820407584345,2.1,2.1,2.1,0.0,0.001,0.001,0.001,0.0,2200.0,2200.0,2200.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,12.06,12.06,12.06,0.0,150.0,150.0,150.0,0.0,1687.0,1687.0,1687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.0,1486.0,1486.0,0.0,100.0,100.0,100.0,0.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.0,2330.0,2330.0,0.0,2.6e-06,2.6e-06,2.6e-06,0.0,0.54,0.54,0.54,0.0,0.54,0.54,0.54,0.0,0.0,0.0,0.0,0.0
12.81081081081081,57,8,11.187197890440803,16.924201127805027,3750.6343844972257,0.0045045045045045045,8.473624319836022,15.507203757782895,0.0,2.9976805984361437,2.27,2.27,2.27,0.0,4.9e-08,4.9e-08,4.9e-08,0.0,3200.0,3200.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78,23.78,23.78,0.0,140.0,140.0,140.0,0.0,370.87,370.87,370.87,0.0,2573.0,2573.0,2573.0,0.0,0.0,0.0,0.0,0.0,785.13,785.13,785.13,0.0,6.3,6.3,6.3,0.0,10.0,10.0,10.0,0.0,0.69,0.69,0.69,0.0,3.3,3.3,3.3,0.0,0.0,0.0,0.0,0.0,968.0,968.0,968.0,0.0,7.1e-05,7.1e-05,7.1e-05,0.0,1.16,1.16,1.16,0.0,1.16,1.16,1.16,0.0,0.0,0.0,0.0,0.0
53.333333333333336,74,14,27.824849006278942,16.42151991764764,194.48579822725725,0.08333333333333333,3.135439378918537,5.285424848053456,0.0,1.2235826580560194,2.23,2.23,2.23,0.0,3.4e-07,3.4e-07,3.4e-07,0.0,3010.0,3010.0,3010.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.37,0.0,13.44,13.44,13.44,0.0,23.0,23.0,23.0,0.0,2506.0,2506.0,2506.0,0.0,0.0,0.0,0.0,0.0,0.128,0.128,0.128,0.0,2370.0,2370.0,2370.0,0.0,110.0,110.0,110.0,0.0,78.0,78.0,78.0,0.0,1700.0,1700.0,1700.0,0.0,30.0,30.0,30.0,0.0,1760.0,1760.0,1760.0,0.0,13310.0,13310.0,13310.0,0.0,5.9e-06,5.9e-06,5.9e-06,0.0,0.85,0.85,0.85,0.0,0.85,0.85,0.85,0.0,0.0,0.0,0.0,0.0
5.647058823529412,17,1,5.850502004308874,14.88101538998341,1010.6207971813593,0.0,5.231119287706574,9.02666329024482,0.0,1.863835721150954,1.84,1.84,1.84,0.0,2.7e-08,2.7e-08,2.7e-08,0.0,5100.0,5100.0,5100.0,0.0,71.0,71.0,71.0,0.0,0.35,0.35,0.35,0.0,10.0,10.0,10.0,0.0,235.0,235.0,235.0,0.0,933.47,933.47,933.47,0.0,0.0,0.0,0.0,0.0,1.175,1.175,1.175,0.0,1858.53,1858.53,1858.53,0.0,76.0,76.0,76.0,0.0,70.0,70.0,70.0,0.0,245.0,245.0,245.0,0.0,26.0,26.0,26.0,0.0,167.0,167.0,167.0,0.0,2700.0,2700.0,2700.0,0.0,2.31e-05,2.31e-05,2.31e-05,0.0,0.675,0.675,0.675,0.0,0.675,0.675,0.675,0.0,0.0,0.0,0.0,0.0
29.0,41,14,11.224972160321824,15.63678436965461,138.42149444925883,0.1111111111111111,2.5312612457494867,3.306216023740593,0.0,0.9280511538488315,2.18,2.18,2.18,0.0,1.52e-07,1.52e-07,1.52e-07,0.0,3480.0,3480.0,3480.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.0,10.83,10.83,10.83,0.0,54.0,54.0,54.0,0.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,0.0,0.0,9.25,9.25,9.25,0.0,2267.0,2267.0,2267.0,0.0,170.0,170.0,170.0,0.0,105.0,105.0,105.0,0.0,736.0,736.0,736.0,0.0,38.0,38.0,38.0,0.0,1320.0,1320.0,1320.0,0.0,8570.0,8570.0,8570.0,0.0,7.3e-06,7.3e-06,7.3e-06,0.0,0.82,0.82,0.82,0.0,0.82,0.82,0.82,0.0,0.0,0.0,0.0,0.0
4.594594594594595,14,1,3.7159950794156136,9.244920250101773,341.40246559295906,0.0,3.361412819853037,5.286206346697404,0.0,1.0681285888143874,2.1,2.1,2.1,0.0,0.001,0.001,0.001,0.0,2200.0,2200.0,2200.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,12.06,12.06,12.06,0.0,150.0,150.0,150.0,0.0,1687.0,1687.0,1687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.0,1486.0,1486.0,0.0,100.0,100.0,100.0,0.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.0,2330.0,2330.0,0.0,2.6e-06,2.6e-06,2.6e-06,0.0,0.54,0.54,0.54,0.0,0.54,0.54,0.54,0.0,0.0,0.0,0.0,0.0
52.666666666666664,77,14,27.644569488820444,17.659206856334784,207.18505811142984,0.08333333333333333,3.076770590549953,5.446122882780197,0.0,1.1880256541852743,2.3,2.3,2.3,0.0,8.14e-07,8.14e-07,8.14e-07,0.0,2760.0,2760.0,2760.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.23,0.0,18.74,18.74,18.74,0.0,16.0,16.0,16.0,0.0,1734.0,1734.0,1734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259.0,1259.0,1259.0,0.0,40.0,40.0,40.0,0.0,65.0,65.0,65.0,0.0,746.0,746.0,746.0,0.0,26.0,26.0,26.0,0.0,481.0,481.0,481.0,0.0,8795.0,8795.0,8795.0,0.0,1.12e-05,1.12e-05,1.12e-05,0.0,1.041,1.041,1.041,0.0,1.041,1.041,1.041,0.0,0.0,0.0,0.0,0.0
10.25,26,8,2.839454172900137,9.735835814185188,620.4291869653564,0.015625,4.28938962353055,7.3969037037871965,0.0,1.4001882542611706,1.73,1.73,1.73,0.0,4.4e-08,4.4e-08,4.4e-08,0.0,4602.0,4602.0,4602.0,0.0,74.0,74.0,74.0,0.0,0.29,0.29,0.29,0.0,14.0,14.0,14.0,0.0,160.0,160.0,160.0,0.0,923.0,923.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,440.0,0.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,0.0,260.0,260.0,260.0,0.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,1738.0,1738.0,1738.0,0.0,8.2e-06,8.2e-06,8.2e-06,0.0,0.86,0.86,0.86,0.0,0.86,0.86,0.86,0.0,0.0,0.0,0.0,0.0
41.666666666666664,58,14,19.669491322575904,30.947789542932203,180.41006797114136,0.16666666666666666,3.3876396167926144,6.4682686779078145,0.0,1.8489783623001934,2.42,2.42,2.42,0.0,7.4e-07,7.4e-07,7.4e-07,0.0,2100.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.24,0.0,20.69,20.69,20.69,0.0,11.0,11.0,11.0,0.0,1068.0,1068.0,1068.0,0.0,0.0,0.0,0.0,0.0,0.022,0.022,0.022,0.0,2565.0,2565.0,2565.0,0.0,22.0,22.0,22.0,0.0,34.0,34.0,34.0,0.0,412.0,412.0,412.0,0.0,14.0,14.0,14.0,0.0,270.0,270.0,270.0,0.0,6689.0,6689.0,6689.0,0.0,6.3e-06,6.3e-06,6.3e-06,0.0,1.08,1.08,1.08,0.0,1.08,1.08,1.08,0.0,0.0,0.0,0.0,0.0
12.0,40,8,8.040339471908473,15.724886945978218,1601.2741633472826,0.00980392156862745,6.898982387154211,12.11922366274841,0.0,2.8483616962551372,2.23,2.23,2.23,0.0,4.33e-07,4.33e-07,4.33e-07,0.0,3800.0,3800.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.34,0.0,14.02,14.02,14.02,0.0,23.0,23.0,23.0,0.0,2128.0,2128.0,2128.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,0.61,0.0,2554.0,2554.0,2554.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,68.0,0.0,650.0,650.0,650.0,0.0,33.0,33.0,33.0,0.0,903.0,903.0,903.0,0.0,6511.0,6511.0,6511.0,0.0,5.7e-06,5.7e-06,5.7e-06,0.0,0.86,0.86,0.86,0.0,0.86,0.86,0.86,0.0,0.0,0.0,0.0,0.0
10.0,28,3,7.533259586659682,10.437348892733771,497.9391187919317,0.020833333333333332,4.166206860464835,6.4921120448404945,0.0,1.407928514637801,1.82,1.82,1.82,0.0,9.5e-08,9.5e-08,9.5e-08,0.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,13.02,13.02,0.0,85.0,85.0,85.0,0.0,453.69,453.69,453.69,0.0,3223.0,3223.0,3223.0,0.0,0.0,0.0,0.0,0.0,1161.31,1161.31,1161.31,0.0,11.0,11.0,11.0,0.0,4.9,4.9,4.9,0.0,0.0,0.0,0.0,0.0,4.2,4.2,4.2,0.0,0.0,0.0,0.0,0.0,535.0,535.0,535.0,0.0,4.6e-05,4.6e-05,4.6e-05,0.0,0.9,0.9,0.9,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0
9.75,26,3,6.94172168845741,10.940963420623502,347.0572014006628,0.03125,3.8070112575504016,6.53365154978288,0.0,1.4213243110911606,1.82,1.82,1.82,0.0,9.5e-08,9.5e-08,9.5e-08,0.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,13.02,13.02,0.0,85.0,85.0,85.0,0.0,453.69,453.69,453.69,0.0,3223.0,3223.0,3223.0,0.0,0.0,0.0,0.0,0.0,1161.31,1161.31,1161.31,0.0,11.0,11.0,11.0,0.0,4.9,4.9,4.9,0.0,0.0,0.0,0.0,0.0,4.2,4.2,4.2,0.0,0.0,0.0,0.0,0.0,535.0,535.0,535.0,0.0,4.6e-05,4.6e-05,4.6e-05,0.0,0.9,0.9,0.9,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0
14.375,48,12,8.695365144719341,22.021678904005462,349.6825573215918,0.0625,3.7806398728405535,6.048220055408383,0.0,1.499874708544832,1.73,1.73,1.73,0.0,4.4e-08,4.4e-08,4.4e-08,0.0,4602.0,4602.0,4602.0,0.0,74.0,74.0,74.0,0.0,0.29,0.29,0.29,0.0,14.0,14.0,14.0,0.0,160.0,160.0,160.0,0.0,923.0,923.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,440.0,0.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,0.0,260.0,260.0,260.0,0.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,1738.0,1738.0,1738.0,0.0,8.2e-06,8.2e-06,8.2e-06,0.0,0.86,0.86,0.86,0.0,0.86,0.86,0.86,0.0,0.0,0.0,0.0,0.0
8.4,14,4,3.2,8.409873223027775,41.18907657167005,0.2,1.8384716928412417,3.0115063468151613,0.0,0.9865209899121762,1.53,1.53,1.53,0.0,3.8e-08,3.8e-08,3.8e-08,0.0,13000.0,13000.0,13000.0,0.0,0.0,0.0,0.0,0.0,0.032,0.032,0.032,0.0,4.85,4.85,4.85,0.0,190.0,190.0,190.0,0.0,1560.0,1560.0,1560.0,0.0,0.0,0.0,0.0,0.0,0.026,0.026,0.026,0.0,1182.0,1182.0,1182.0,0.0,130.0,130.0,130.0,0.0,287.0,287.0,287.0,0.0,600.0,600.0,600.0,0.0,132.0,132.0,132.0,0.0,1670.0,1670.0,1670.0,0.0,1848.0,1848.0,1848.0,0.0,1.13e-05,1.13e-05,1.13e-05,0.0,0.59,0.59,0.59,0.0,0.59,0.59,0.59,0.0,0.0,0.0,0.0,0.0
10.0,14,8,2.5298221281347035,10.56807185334696,420.0585689913828,0.025,3.8565156704839048,6.913302689455979,0.0,1.3072503070936692,1.73,1.73,1.73,0.0,4.4e-08,4.4e-08,4.4e-08,0.0,4602.0,4602.0,4602.0,0.0,74.0,74.0,74.0,0.0,0.29,0.29,0.29,0.0,14.0,14.0,14.0,0.0,160.0,160.0,160.0,0.0,923.0,923.0,923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,440.0,440.0,0.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,0.0,260.0,260.0,260.0,0.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,1738.0,1738.0,1738.0,0.0,8.2e-06,8.2e-06,8.2e-06,0.0,0.86,0.86,0.86,0.0,0.86,0.86,0.86,0.0,0.0,0.0,0.0,0.0
12.5,48,3,13.80217374184226,11.01039903972156,349.27914121180066,0.03125,3.759847697308319,6.550082845628657,0.0,1.3825303819362742,1.82,1.82,1.82,0.0,9.5e-08,9.5e-08,9.5e-08,0.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,13.02,13.02,0.0,85.0,85.0,85.0,0.0,453.69,453.69,453.69,0.0,3223.0,3223.0,3223.0,0.0,0.0,0.0,0.0,0.0,1161.31,1161.31,1161.31,0.0,11.0,11.0,11.0,0.0,4.9,4.9,4.9,0.0,0.0,0.0,0.0,0.0,4.2,4.2,4.2,0.0,0.0,0.0,0.0,0.0,535.0,535.0,535.0,0.0,4.6e-05,4.6e-05,4.6e-05,0.0,0.9,0.9,0.9,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0
23.0,26,14,5.196152422706632,11.137833564751803,41.95612864327685,0.25,1.9217883686538468,2.813693190860261,0.0,1.1201668185352842,2.04,2.04,2.04,0.0,1e-07,1e-07,1e-07,0.0,4910.0,4910.0,4910.0,0.0,65.0,65.0,65.0,0.0,0.29,0.29,0.29,0.0,7.09,7.09,7.09,0.0,80.0,80.0,80.0,0.0,1811.0,1811.0,1811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.0,1323.0,1323.0,0.0,170.0,170.0,170.0,0.0,211.0,211.0,211.0,0.0,490.0,490.0,490.0,0.0,82.0,82.0,82.0,0.0,608.0,608.0,608.0,0.0,7874.0,7874.0,7874.0,0.0,1.18e-05,1.18e-05,1.18e-05,0.0,0.8525,0.8525,0.8525,0.0,0.8525,0.8525,0.8525,0.0,0.0,0.0,0.0,0.0
10.0,14,8,2.8284271247461903,18.116768640953378,868.9453111049556,0.0,5.299962948071384,9.717440569197706,0.0,2.246032192990309,2.1,2.1,2.1,0.0,0.001,0.001,0.001,0.0,2200.0,2200.0,2200.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,12.06,12.06,12.06,0.0,150.0,150.0,150.0,0.0,1687.0,1687.0,1687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.0,1486.0,1486.0,0.0,100.0,100.0,100.0,0.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.0,2330.0,2330.0,0.0,2.6e-06,2.6e-06,2.6e-06,0.0,0.54,0.54,0.54,0.0,0.54,0.54,0.54,0.0,0.0,0.0,0.0,0.0
19.0,48,8,16.90266251216062,13.385952191125261,1065.4515704999067,0.0125,5.362259645191615,9.70909157620968,0.0,1.850083438841267,2.18,2.18,2.18,0.0,7e-08,7e-08,7e-08,0.0,2310.0,2310.0,2310.0,0.0,67.0,67.0,67.0,0.0,0.3,0.3,0.3,0.0,13.0,13.0,13.0,0.0,97.0,97.0,97.0,0.0,594.22,594.22,594.22,0.0,0.0,0.0,0.0,0.0,0.517,0.517,0.517,0.0,445.78,445.78,445.78,0.0,42.0,42.0,42.0,0.0,50.0,50.0,50.0,0.0,203.0,203.0,203.0,0.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,8650.0,8650.0,8650.0,0.0,3.08e-05,3.08e-05,3.08e-05,0.0,1.09,1.09,1.09,0.0,1.09,1.09,1.09,0.0,0.0,0.0,0.0,0.0
46.1,68,13,26.823310757622743,24.879329923916636,990.5959928025599,0.025,4.721135597482301,7.584625,0.0,1.3762633619780522,2.29,2.29,2.29,0.0,8.6e-07,8.6e-07,8.6e-07,0.0,2830.0,2830.0,2830.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.24,0.0,18.46,18.46,18.46,0.0,15.0,15.0,15.0,0.0,1802.0,1802.0,1802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.0,1371.0,1371.0,0.0,44.0,44.0,44.0,0.0,70.0,70.0,70.0,0.0,814.0,814.0,814.0,0.0,28.0,28.0,28.0,0.0,589.0,589.0,589.0,0.0,9066.0,9066.0,9066.0,0.0,1.22e-05,1.22e-05,1.22e-05,0.0,1.03,1.03,1.03,0.0,1.03,1.03,1.03,0.0,0.0,0.0,0.0,0.0
40.666666666666664,92,14,36.30733014450694,18.888830832631275,109.25319122728892,0.16666666666666666,2.6190278295227096,4.236663813046014,0.0,1.2298716451095897,2.41,2.41,2.41,0.0,2.8e-07,2.8e-07,2.8e-07,0.0,3155.0,3155.0,3155.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.23,0.0,12.49,12.49,12.49,0.0,27.0,27.0,27.0,0.0,1405.3,1405.3,1405.3,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,2794.7,2794.7,2794.7,0.0,100.0,100.0,100.0,0.0,208.0,208.0,208.0,0.0,2400.0,2400.0,2400.0,0.0,111.0,111.0,111.0,0.0,1960.0,1960.0,1960.0,0.0,19050.0,19050.0,19050.0,0.0,1.39e-05,1.39e-05,1.39e-05,0.0,0.9912500000000001,0.9912500000000001,0.9912500000000001,0.0,0.9912500000000001,0.9912500000000001,0.9912500000000001,0.0,0.0,0.0,0.0,0.0
26.333333333333332,44,14,12.81492185782739,16.008272323953015,189.1957906782289,0.08333333333333333,2.9632876470730856,5.174698454083505,0.0,1.1362112388845076,2.15,2.15,2.15,0.0,5.5e-07,5.5e-07,5.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.28,0.0,15.0,15.0,15.0,0.0,16.0,16.0,16.0,0.0,1814.0,1814.0,1814.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,1289.0,1289.0,1289.0,0.0,57.0,57.0,57.0,0.0,74.0,74.0,74.0,0.0,750.0,750.0,750.0,0.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,2985.0,2985.0,2985.0,0.0,1.02e-05,1.02e-05,1.02e-05,0.0,0.885,0.885,0.885,0.0,0.885,0.885,0.885,0.0,0.0,0.0,0.0,0.0
37.333333333333336,78,14,28.859814429217813,21.353174994481364,250.03222293861631,0.08333333333333333,3.0473447399802773,4.550877148941716,0.0,1.0957129420696283,2.31,2.31,2.31,0.0,3.4e-08,3.4e-08,3.4e-08,0.0,3810.0,3810.0,3810.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.31,0.0,26.2,26.2,26.2,0.0,200.0,200.0,200.0,0.0,1115.0,1115.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,642.0,642.0,0.0,17.0,17.0,17.0,0.0,20.0,20.0,20.0,0.0,167.0,167.0,167.0,0.0,7.4,7.4,7.4,0.0,0.0,0.0,0.0,0.0,1550.0,1550.0,1550.0,0.0,2.23e-05,2.23e-05,2.23e-05,0.0,1.14,1.14,1.14,0.0,1.14,1.14,1.14,0.0,0.0,0.0,0.0,0.0
12.0,26,8,6.6332495807108,16.84850465208103,199.58685020924196,0.08333333333333333,2.7332105352927796,4.853290378681485,0.0,1.1842269337665505,2.04,2.04,2.04,0.0,1e-07,1e-07,1e-07,0.0,4910.0,4910.0,4910.0,0.0,65.0,65.0,65.0,0.0,0.29,0.29,0.29,0.0,7.09,7.09,7.09,0.0,80.0,80.0,80.0,0.0,1811.0,1811.0,1811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.0,1323.0,1323.0,0.0,170.0,170.0,170.0,0.0,211.0,211.0,211.0,0.0,490.0,490.0,490.0,0.0,82.0,82.0,82.0,0.0,608.0,608.0,608.0,0.0,7874.0,7874.0,7874.0,0.0,1.18e-05,1.18e-05,1.18e-05,0.0,0.8525,0.8525,0.8525,0.0,0.8525,0.8525,0.8525,0.0,0.0,0.0,0.0,0.0
11.142857142857142,19,8,4.0152769493014855,17.095618321696115,104.95910130038232,0.14285714285714285,2.220448487822026,3.8341238693635167,0.0,1.1299748399086469,2.75,2.75,2.75,0.0,7.5e-08,7.5e-08,7.5e-08,0.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.94,45.94,45.94,0.0,100.0,100.0,100.0,0.0,336.53,336.53,336.53,0.0,2223.0,2223.0,2223.0,0.0,0.0,0.0,0.0,0.0,695.47,695.47,695.47,0.0,3.1,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.363,0.363,0.363,0.0,1.3,1.3,1.3,0.0,0.0,0.0,0.0,0.0,856.0,856.0,856.0,0.0,0.0,0.0,0.0,0.0,1.52,1.52,1.52,0.0,1.52,1.52,1.52,0.0,0.0,0.0,0.0,0.0
43.0,68,14,19.196353820452465,16.270940539650155,385.9253687974981,0.041666666666666664,4.5063007316370625,8.116177317484624,0.0,1.9459035008853511,2.29,2.29,2.29,0.0,8.6e-07,8.6e-07,8.6e-07,0.0,2830.0,2830.0,2830.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.24,0.0,18.46,18.46,18.46,0.0,15.0,15.0,15.0,0.0,1802.0,1802.0,1802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.0,1371.0,1371.0,0.0,44.0,44.0,44.0,0.0,70.0,70.0,70.0,0.0,814.0,814.0,814.0,0.0,28.0,28.0,28.0,0.0,589.0,589.0,589.0,0.0,9066.0,9066.0,9066.0,0.0,1.22e-05,1.22e-05,1.22e-05,0.0,1.03,1.03,1.03,0.0,1.03,1.03,1.03,0.0,0.0,0.0,0.0,0.0
